date,LSTM_10_output_forecast
2017-11-21,92.71818499999999
2017-11-22,99.39817
2017-11-23,97.943405
2017-11-24,100.85723
2017-11-25,103.78423000000001
2017-11-26,106.56691000000001
2017-11-27,110.24161000000001
2017-11-28,95.821365
2017-11-29,94.85709
2017-11-30,95.19032
2017-12-01,104.3002
2017-12-02,91.214676
2017-12-03,93.03165
2017-12-04,99.34313
2017-12-05,83.62083
2017-12-06,88.13104
2017-12-07,81.186226
2017-12-08,87.91152
2017-12-09,88.873695
2017-12-10,88.23383000000001
2017-12-11,97.627174
2017-12-12,82.6839
2017-12-13,84.8396
2017-12-14,86.40026999999999
2017-12-15,83.30679
2017-12-16,89.14724
2017-12-17,89.63410999999999
2017-12-18,93.42327
2017-12-19,79.37195600000001
2017-12-20,82.770996
2017-12-21,84.1418
2017-12-22,87.88939
2017-12-23,92.10884
2017-12-24,92.533714
2017-12-25,88.48755
2017-12-26,81.27942
2017-12-27,84.78911
2017-12-28,86.32346
2017-12-29,83.353424
2017-12-30,90.13804
2017-12-31,93.07247
2017-10-01,30.206872999999998
2017-10-02,29.495062
2017-10-03,26.552765
2017-10-04,27.124153000000003
2017-10-05,28.091196000000004
2017-10-06,27.029352000000003
2017-10-07,29.186215999999998
2017-10-08,28.833063
2017-10-09,31.034405
2017-10-10,26.175829999999998
2017-10-11,27.171644
2017-10-12,26.904612
2017-10-13,27.606340000000003
2017-10-14,29.479260999999997
2017-10-15,27.370078999999997
2017-10-16,27.923015999999997
2017-10-17,24.949942
2017-10-18,27.101217
2017-10-19,29.780828000000003
2017-10-20,26.969246000000002
2017-10-21,29.810843
2017-10-22,29.998265999999997
2017-10-23,29.724709999999998
2017-10-24,25.959011
2017-10-25,27.573904
2017-10-26,26.415396
2017-10-27,27.049288
2017-10-28,28.369062
2017-10-29,30.359592
2017-10-30,29.638716
2017-10-31,26.003726999999998
2017-11-01,27.272877
2017-11-02,28.785429999999998
2017-11-03,28.865818
2017-11-04,29.835172999999998
2017-11-05,31.020248
2017-11-06,30.83757
2017-11-07,24.719847
2017-11-08,28.113128999999997
2017-11-09,28.066833000000003
2017-11-10,28.843778999999998
2017-11-11,29.287489
2017-11-12,29.156693
2017-11-13,28.593039
2017-11-14,26.694146999999997
2017-11-15,28.473967
2017-11-16,29.74073
2017-11-17,29.795744
2017-11-18,29.729694
2017-11-19,30.27342
2017-11-20,31.39977
2017-11-21,26.791569
2017-11-22,28.634382000000002
2017-11-23,28.335058
2017-11-24,29.00202
2017-11-25,29.928152
2017-11-26,30.630703000000004
2017-11-27,31.687525
2017-11-28,27.709576000000002
2017-11-29,27.34597
2017-11-30,27.656668
2017-12-01,30.091146000000002
2017-12-02,26.323944
2017-12-03,26.868336
2017-12-04,28.8841
2017-12-05,24.446268
2017-12-06,25.708042000000003
2017-12-07,23.85409
2017-12-08,25.59675
2017-12-09,25.685955
2017-12-10,25.540007
2017-12-11,28.478962
2017-12-12,24.277325
2017-12-13,24.68788
2017-12-14,25.004694
2017-12-15,24.303104
2017-12-16,25.822956
2017-12-17,25.936332999999998
2017-12-18,27.031834000000003
2017-12-19,23.299984
2017-12-20,24.217223999999998
2017-12-21,24.417715
2017-12-22,25.599895
2017-12-23,26.635115000000003
2017-12-24,26.772139000000003
2017-12-25,25.515747
2017-12-26,23.634073
2017-12-27,24.646103
2017-12-28,25.044611
2017-12-29,24.273918
2017-12-30,26.082929999999998
2017-12-31,26.922264000000002
2017-10-01,39.632529999999996
2017-10-02,38.787838
2017-10-03,34.636963
2017-10-04,35.201996
2017-10-05,36.63691
2017-10-06,35.218445
2017-10-07,38.073093
2017-10-08,37.876057
2017-10-09,40.78928
2017-10-10,33.872116
2017-10-11,35.58171
2017-10-12,35.0856
2017-10-13,36.166874
2017-10-14,38.838547
2017-10-15,35.89451
2017-10-16,36.564453
2017-10-17,31.969713
2017-10-18,35.374897
2017-10-19,39.197758
2017-10-20,35.166245
2017-10-21,39.028459999999995
2017-10-22,39.284847
2017-10-23,39.031437
2017-10-24,33.654705
2017-10-25,35.928875
2017-10-26,34.342594
2017-10-27,35.239582
2017-10-28,36.97315
2017-10-29,40.049583
2017-10-30,39.000057
2017-10-31,33.866653
2017-11-01,35.293964
2017-11-02,37.659929999999996
2017-11-03,37.7351
2017-11-04,39.190509999999996
2017-11-05,40.87173
2017-11-06,40.490536
2017-11-07,31.999561
2017-11-08,36.648109999999996
2017-11-09,36.66922
2017-11-10,37.649215999999996
2017-11-11,38.526913
2017-11-12,38.253227
2017-11-13,37.42888
2017-11-14,34.919067
2017-11-15,37.35553
2017-11-16,38.859676
2017-11-17,39.30263
2017-11-18,39.204636
2017-11-19,39.84427
2017-11-20,41.341879999999996
2017-11-21,34.97054
2017-11-22,37.432503000000004
2017-11-23,36.988037
2017-11-24,38.20643
2017-11-25,39.29992
2017-11-26,40.219097
2017-11-27,41.87126
2017-11-28,36.10283
2017-11-29,35.709540000000004
2017-11-30,35.93731
2017-12-01,39.442307
2017-12-02,34.357209999999995
2017-12-03,34.972977
2017-12-04,37.600165999999994
2017-12-05,31.493996000000003
2017-12-06,33.3709
2017-12-07,30.62017
2017-12-08,33.223003000000006
2017-12-09,33.52404
2017-12-10,33.016253999999996
2017-12-11,36.919674
2017-12-12,31.150686
2017-12-13,31.942923999999998
2017-12-14,32.400177
2017-12-15,31.26512
2017-12-16,33.397090000000006
2017-12-17,33.745155
2017-12-18,35.2433
2017-12-19,29.829604999999997
2017-12-20,31.194021000000003
2017-12-21,31.327618
2017-12-22,33.2197
2017-12-23,34.601535999999996
2017-12-24,34.992306
2017-12-25,33.21913
2017-12-26,30.390932
2017-12-27,31.777092
2017-12-28,32.584637
2017-12-29,31.389909999999997
2017-12-30,33.975266
2017-12-31,34.910379999999996
2017-10-01,100.22331
2017-10-02,97.75014499999999
2017-10-03,87.66559000000001
2017-10-04,89.11829
2017-10-05,92.68123
2017-10-06,89.259056
2017-10-07,96.733536
2017-10-08,95.57036
2017-10-09,102.71516
2017-10-10,85.87745
2017-10-11,89.99838000000001
2017-10-12,88.98203000000001
2017-10-13,91.44542
2017-10-14,97.63388
2017-10-15,90.72835
2017-10-16,92.42254
2017-10-17,81.46303
2017-10-18,89.60395
2017-10-19,98.54623000000001
2017-10-20,89.21677
2017-10-21,98.21186
2017-10-22,99.19776999999999
2017-10-23,98.65342
2017-10-24,85.21224000000001
2017-10-25,90.73836
2017-10-26,86.90169499999999
2017-10-27,89.20721400000001
2017-10-28,93.422935
2017-10-29,100.5856
2017-10-30,98.12440500000001
2017-10-31,85.83582
2017-11-01,89.22975
2017-11-02,94.89875
2017-11-03,95.46412
2017-11-04,98.93989599999999
2017-11-05,102.721405
2017-11-06,101.819176
2017-11-07,81.13982
2017-11-08,92.38744
2017-11-09,92.47533
2017-11-10,95.22273
2017-11-11,96.88674
2017-11-12,96.35863499999999
2017-11-13,94.34414
2017-11-14,88.38095
2017-11-15,94.19431
2017-11-16,97.85029
2017-11-17,98.87774
2017-11-18,98.86428000000001
2017-11-19,100.135475
2017-11-20,103.96531999999999
2017-11-21,88.60977
2017-11-22,94.66441
2017-11-23,93.26489000000001
2017-11-24,96.375015
2017-11-25,99.06815999999999
2017-11-26,101.469864
2017-11-27,105.2854
2017-11-28,91.56059
2017-11-29,89.961975
2017-11-30,90.97227
2017-12-01,99.574745
2017-12-02,87.0994
2017-12-03,88.38335
2017-12-04,94.55128
2017-12-05,79.64601
2017-12-06,84.20456999999999
2017-12-07,77.32584
2017-12-08,83.88936
2017-12-09,84.64355
2017-12-10,83.76316
2017-12-11,93.060684
2017-12-12,78.892586
2017-12-13,80.90711999999999
2017-12-14,82.30854000000001
2017-12-15,79.26158000000001
2017-12-16,84.79289
2017-12-17,85.213135
2017-12-18,89.10306
2017-12-19,75.8045
2017-12-20,79.123856
2017-12-21,80.00284599999999
2017-12-22,83.85754
2017-12-23,87.67898000000001
2017-12-24,88.31381
2017-12-25,84.13596
2017-12-26,77.432076
2017-12-27,80.72063399999999
2017-12-28,82.13945
2017-12-29,79.62499
2017-12-30,85.92918
2017-12-31,88.43391
2017-10-01,47.112183
2017-10-02,46.02382
2017-10-03,41.410004
2017-10-04,42.196907
2017-10-05,43.91863
2017-10-06,42.114483
2017-10-07,45.541115000000005
2017-10-08,45.104473
2017-10-09,48.440887
2017-10-10,40.74503
2017-10-11,42.36566
2017-10-12,41.955826
2017-10-13,43.265335
2017-10-14,45.989334
2017-10-15,42.823082
2017-10-16,43.398967999999996
2017-10-17,38.663740000000004
2017-10-18,42.302578000000004
2017-10-19,46.46454
2017-10-20,42.133022
2017-10-21,46.269844
2017-10-22,46.759170000000005
2017-10-23,46.432713
2017-10-24,40.367785999999995
2017-10-25,42.77194
2017-10-26,41.067856
2017-10-27,42.081192
2017-10-28,44.26996
2017-10-29,47.330704
2017-10-30,46.264374
2017-10-31,40.61425
2017-11-01,42.100483000000004
2017-11-02,44.734962
2017-11-03,45.17432
2017-11-04,46.65291
2017-11-05,48.379745
2017-11-06,48.075466
2017-11-07,38.127678
2017-11-08,43.5866
2017-11-09,43.61213
2017-11-10,45.112694
2017-11-11,45.815502
2017-11-12,45.373115999999996
2017-11-13,44.243332
2017-11-14,41.685524
2017-11-15,44.592566999999995
2017-11-16,46.217205
2017-11-17,46.694275
2017-11-18,46.61796
2017-11-19,47.27881
2017-11-20,49.056267
2017-11-21,41.77493
2017-11-22,44.735294
2017-11-23,44.042953000000004
2017-11-24,45.331192
2017-11-25,46.835190000000004
2017-11-26,47.89588
2017-11-27,49.491859999999996
2017-11-28,43.45987
2017-11-29,42.612324
2017-11-30,42.772858
2017-12-01,46.79592
2017-12-02,41.117954
2017-12-03,41.855270000000004
2017-12-04,44.730114
2017-12-05,37.94498
2017-12-06,39.752635999999995
2017-12-07,36.632465
2017-12-08,39.485794
2017-12-09,39.96283
2017-12-10,39.720886
2017-12-11,43.892666
2017-12-12,37.430653
2017-12-13,38.332874
2017-12-14,38.87059
2017-12-15,37.411694
2017-12-16,40.282546999999994
2017-12-17,40.265812
2017-12-18,42.02487
2017-12-19,35.93772
2017-12-20,37.42215
2017-12-21,37.992207
2017-12-22,39.78795
2017-12-23,41.329665999999996
2017-12-24,41.648790000000005
2017-12-25,39.704426
2017-12-26,36.615840000000006
2017-12-27,38.21535
2017-12-28,38.840363
2017-12-29,37.53828
2017-12-30,40.454037
2017-12-31,41.916920000000005
2017-10-01,56.29583
2017-10-02,55.02574499999999
2017-10-03,49.243587
2017-10-04,50.596004
2017-10-05,52.467735
2017-10-06,50.25083
2017-10-07,54.39365
2017-10-08,54.024519999999995
2017-10-09,57.969359999999995
2017-10-10,48.527954
2017-10-11,50.530273
2017-10-12,50.048237
2017-10-13,51.51383
2017-10-14,54.82415
2017-10-15,50.94344
2017-10-16,52.089718
2017-10-17,46.306393
2017-10-18,50.49288
2017-10-19,55.478016000000004
2017-10-20,50.203747
2017-10-21,55.448124
2017-10-22,56.050674
2017-10-23,55.578747
2017-10-24,48.067913
2017-10-25,51.220253
2017-10-26,49.309776
2017-10-27,50.347072999999995
2017-10-28,52.95129
2017-10-29,56.472435
2017-10-30,55.275524
2017-10-31,48.272694
2017-11-01,50.55133
2017-11-02,53.581672999999995
2017-11-03,53.822635999999996
2017-11-04,55.759345999999994
2017-11-05,57.904686
2017-11-06,57.506927000000005
2017-11-07,45.62997
2017-11-08,52.145804999999996
2017-11-09,52.401928000000005
2017-11-10,53.973980000000005
2017-11-11,54.56919
2017-11-12,54.334590000000006
2017-11-13,53.234443999999996
2017-11-14,49.497085999999996
2017-11-15,52.926125
2017-11-16,55.241753
2017-11-17,55.601806999999994
2017-11-18,55.49684499999999
2017-11-19,56.414432999999995
2017-11-20,58.593987
2017-11-21,49.67191
2017-11-22,53.468628
2017-11-23,52.65401
2017-11-24,53.973319999999994
2017-11-25,55.90758
2017-11-26,57.339012
2017-11-27,59.140094999999995
2017-11-28,51.416203
2017-11-29,51.148594
2017-11-30,51.35135
2017-12-01,56.008972
2017-12-02,48.977135
2017-12-03,50.065456
2017-12-04,53.559031999999995
2017-12-05,45.204735
2017-12-06,47.374140000000004
2017-12-07,43.838387
2017-12-08,47.295563
2017-12-09,47.681503
2017-12-10,47.670765
2017-12-11,52.699524
2017-12-12,44.669464000000005
2017-12-13,45.636542999999996
2017-12-14,46.4624
2017-12-15,44.901534999999996
2017-12-16,48.040141999999996
2017-12-17,48.273327
2017-12-18,50.211525
2017-12-19,42.961075
2017-12-20,44.525757
2017-12-21,45.479416
2017-12-22,47.298588
2017-12-23,49.697359999999996
2017-12-24,49.715263
2017-12-25,47.587105
2017-12-26,43.886573999999996
2017-12-27,45.729659999999996
2017-12-28,46.39555
2017-12-29,44.993365999999995
2017-12-30,48.365543
2017-12-31,50.08868
2017-10-01,49.565655
2017-10-02,49.61309
2017-10-03,44.322945000000004
2017-10-04,47.121826
2017-10-05,47.295547
2017-10-06,47.683167
2017-10-07,47.647705
2017-10-08,48.1233
2017-10-09,49.349284999999995
2017-10-10,44.800537
2017-10-11,47.673958
2017-10-12,47.386356
2017-10-13,48.024487
2017-10-14,49.358979999999995
2017-10-15,48.20361
2017-10-16,49.359875
2017-10-17,44.849792
2017-10-18,44.689644
2017-10-19,47.794228000000004
2017-10-20,46.313496
2017-10-21,48.061382
2017-10-22,49.292107
2017-10-23,49.603657
2017-10-24,44.027446999999995
2017-10-25,46.827415
2017-10-26,45.326523
2017-10-27,47.13637
2017-10-28,47.916573
2017-10-29,48.510612
2017-10-30,49.585575
2017-10-31,45.585175
2017-11-01,43.754807
2017-11-02,47.048984999999995
2017-11-03,47.59523
2017-11-04,47.962345
2017-11-05,50.9053
2017-11-06,50.825943
2017-11-07,46.297142
2017-11-08,45.962715
2017-11-09,45.93359
2017-11-10,48.554466
2017-11-11,48.92985
2017-11-12,49.26489
2017-11-13,50.013218
2017-11-14,47.307617
2017-11-15,47.737114
2017-11-16,47.86459
2017-11-17,48.517140000000005
2017-11-18,49.779648
2017-11-19,49.74951
2017-11-20,49.96145
2017-11-21,45.40186
2017-11-22,46.680676
2017-11-23,48.023632
2017-11-24,49.64895
2017-11-25,48.944363
2017-11-26,49.60329
2017-11-27,50.04842
2017-11-28,45.462672999999995
2017-11-29,47.78026
2017-11-30,48.51956
2017-12-01,47.124306
2017-12-02,45.023407
2017-12-03,43.362976
2017-12-04,47.617340000000006
2017-12-05,40.857006
2017-12-06,43.80004
2017-12-07,41.708946000000005
2017-12-08,41.813133
2017-12-09,42.803112
2017-12-10,46.26599
2017-12-11,44.85848
2017-12-12,39.11822
2017-12-13,40.936355999999996
2017-12-14,43.589664
2017-12-15,44.210514
2017-12-16,45.506440000000005
2017-12-17,44.86499
2017-12-18,46.45127
2017-12-19,40.696735
2017-12-20,42.026466
2017-12-21,42.978188
2017-12-22,42.729782
2017-12-23,45.11128
2017-12-24,45.391220000000004
2017-12-25,48.286983
2017-12-26,39.375479999999996
2017-12-27,39.76597
2017-12-28,41.096848
2017-12-29,41.340782
2017-12-30,43.681453999999995
2017-12-31,44.37795
2017-10-01,99.56833
2017-10-02,99.842155
2017-10-03,88.73794000000001
2017-10-04,94.90032
2017-10-05,94.61320500000001
2017-10-06,95.89123000000001
2017-10-07,95.8606
2017-10-08,96.98451999999999
2017-10-09,99.09411999999999
2017-10-10,90.213264
2017-10-11,96.22289
2017-10-12,95.45022
2017-10-13,96.29042
2017-10-14,99.2394
2017-10-15,97.07185
2017-10-16,99.232796
2017-10-17,90.28469
2017-10-18,89.18463
2017-10-19,96.37210999999999
2017-10-20,92.88024
2017-10-21,96.952515
2017-10-22,99.07505
2017-10-23,99.61165
2017-10-24,88.15422
2017-10-25,94.1842
2017-10-26,90.95576
2017-10-27,94.51677
2017-10-28,96.50139
2017-10-29,97.6029
2017-10-30,99.61407
2017-10-31,91.52280400000001
2017-11-01,87.96459
2017-11-02,94.534676
2017-11-03,95.82758000000001
2017-11-04,96.29902
2017-11-05,102.57621999999999
2017-11-06,102.39924
2017-11-07,93.09137
2017-11-08,92.31311
2017-11-09,92.2823
2017-11-10,97.789665
2017-11-11,98.566315
2017-11-12,99.0284
2017-11-13,101.03458
2017-11-14,94.83583
2017-11-15,95.87486
2017-11-16,96.18762
2017-11-17,97.9045
2017-11-18,100.06311
2017-11-19,99.873474
2017-11-20,100.26312
2017-11-21,90.40828
2017-11-22,93.71763
2017-11-23,96.23794000000001
2017-11-24,99.95573399999999
2017-11-25,98.01722
2017-11-26,99.5952
2017-11-27,100.61285
2017-11-28,91.29878000000001
2017-11-29,96.23094
2017-11-30,97.30175
2017-12-01,94.53088000000001
2017-12-02,90.43508
2017-12-03,86.666214
2017-12-04,95.72009
2017-12-05,82.24206
2017-12-06,88.53671999999999
2017-12-07,83.13201
2017-12-08,83.66696
2017-12-09,86.31959499999999
2017-12-10,92.97699
2017-12-11,89.45085
2017-12-12,78.1207
2017-12-13,81.992714
2017-12-14,87.776855
2017-12-15,88.80999
2017-12-16,91.33424000000001
2017-12-17,90.07087
2017-12-18,93.05568000000001
2017-12-19,81.43715
2017-12-20,84.603096
2017-12-21,86.51914000000001
2017-12-22,85.43097
2017-12-23,90.447586
2017-12-24,91.10908
2017-12-25,97.02415500000001
2017-12-26,79.11233
2017-12-27,79.81805
2017-12-28,82.62089499999999
2017-12-29,82.816666
2017-12-30,87.80385600000001
2017-12-31,88.81326
2017-10-01,35.7294
2017-10-02,35.886448
2017-10-03,31.898888
2017-10-04,34.13333
2017-10-05,34.004078
2017-10-06,34.513000000000005
2017-10-07,34.438587
2017-10-08,34.75253
2017-10-09,35.664482
2017-10-10,32.42138
2017-10-11,34.637572999999996
2017-10-12,34.241745
2017-10-13,34.58634
2017-10-14,35.809055
2017-10-15,34.870884000000004
2017-10-16,35.83035
2017-10-17,32.44566
2017-10-18,32.127734999999994
2017-10-19,34.646435
2017-10-20,33.570137
2017-10-21,34.74369
2017-10-22,35.685036
2017-10-23,35.837709999999994
2017-10-24,31.666552000000003
2017-10-25,33.959843
2017-10-26,32.879658
2017-10-27,34.049071999999995
2017-10-28,34.638134
2017-10-29,35.059329999999996
2017-10-30,35.80128
2017-10-31,32.88213
2017-11-01,31.549656
2017-11-02,33.86128
2017-11-03,34.559855999999996
2017-11-04,34.622240000000005
2017-11-05,36.83424
2017-11-06,36.689796
2017-11-07,33.535954
2017-11-08,33.153687
2017-11-09,33.290253
2017-11-10,35.14764
2017-11-11,35.41083
2017-11-12,35.570609999999995
2017-11-13,36.242107
2017-11-14,34.068882
2017-11-15,34.546215000000004
2017-11-16,34.466353999999995
2017-11-17,35.1933
2017-11-18,36.084379999999996
2017-11-19,35.861843
2017-11-20,36.072983
2017-11-21,32.463642
2017-11-22,33.803062
2017-11-23,34.68006
2017-11-24,35.92364
2017-11-25,35.35423
2017-11-26,36.070879999999995
2017-11-27,36.150635
2017-11-28,33.044353
2017-11-29,34.588894
2017-11-30,34.95541
2017-12-01,34.172847999999995
2017-12-02,32.57529
2017-12-03,31.261332
2017-12-04,34.458656
2017-12-05,29.657546999999997
2017-12-06,31.836613
2017-12-07,29.949823
2017-12-08,30.102159999999998
2017-12-09,31.191238000000002
2017-12-10,33.42815
2017-12-11,32.077984
2017-12-12,28.131319
2017-12-13,29.642612
2017-12-14,31.622934000000004
2017-12-15,31.982674
2017-12-16,32.80632
2017-12-17,32.276309999999995
2017-12-18,33.53026
2017-12-19,29.398283000000003
2017-12-20,30.39218
2017-12-21,31.144971999999996
2017-12-22,30.671188
2017-12-23,32.536846000000004
2017-12-24,32.791885
2017-12-25,34.962265
2017-12-26,28.472054999999997
2017-12-27,28.583826000000002
2017-12-28,29.681875
2017-12-29,29.732801000000002
2017-12-30,31.512109999999996
2017-12-31,32.01393
2017-10-01,81.57698
2017-10-02,81.88405
2017-10-03,72.741844
2017-10-04,77.54525
2017-10-05,77.66810600000001
2017-10-06,78.43474
2017-10-07,78.61038
2017-10-08,79.442
2017-10-09,81.09155
2017-10-10,73.70837
2017-10-11,79.11804000000001
2017-10-12,78.37862
2017-10-13,78.83600600000001
2017-10-14,81.46308
2017-10-15,79.72224
2017-10-16,81.589355
2017-10-17,73.92642
2017-10-18,73.28503
2017-10-19,79.16507
2017-10-20,75.9727
2017-10-21,79.418335
2017-10-22,81.39412
2017-10-23,81.63880999999999
2017-10-24,72.394684
2017-10-25,77.0889
2017-10-26,74.59180500000001
2017-10-27,77.53671999999999
2017-10-28,79.16008000000001
2017-10-29,79.94566
2017-10-30,81.73399
2017-10-31,75.06414000000001
2017-11-01,72.1937
2017-11-02,77.49944
2017-11-03,78.649376
2017-11-04,78.833725
2017-11-05,84.22845500000001
2017-11-06,84.07096
2017-11-07,76.27977
2017-11-08,75.70913
2017-11-09,75.741135
2017-11-10,80.243484
2017-11-11,80.829544
2017-11-12,80.99351
2017-11-13,83.09535
2017-11-14,77.729004
2017-11-15,78.670906
2017-11-16,78.75032
2017-11-17,80.52721
2017-11-18,82.13993
2017-11-19,81.82095
2017-11-20,82.062836
2017-11-21,74.19589
2017-11-22,76.81168000000001
2017-11-23,78.82605
2017-11-24,82.055145
2017-11-25,80.220665
2017-11-26,81.73659
2017-11-27,82.603714
2017-11-28,74.51574000000001
2017-11-29,78.83981
2017-11-30,79.6147
2017-12-01,77.22044
2017-12-02,74.037926
2017-12-03,70.9531
2017-12-04,78.47373
2017-12-05,67.28110500000001
2017-12-06,72.39909
2017-12-07,68.33854000000001
2017-12-08,68.74587
2017-12-09,70.42651
2017-12-10,76.046074
2017-12-11,73.46701999999999
2017-12-12,64.04278599999999
2017-12-13,66.965485
2017-12-14,71.74413
2017-12-15,72.72031
2017-12-16,74.86376
2017-12-17,73.87404000000001
2017-12-18,76.236946
2017-12-19,66.6385
2017-12-20,69.4088
2017-12-21,70.85906
2017-12-22,70.139015
2017-12-23,74.08029
2017-12-24,74.33331
2017-12-25,79.55794499999999
2017-12-26,64.80396999999999
2017-12-27,65.22406
2017-12-28,67.62105600000001
2017-12-29,67.94024
2017-12-30,71.920525
2017-12-31,72.61780999999999
2017-10-01,100.12595999999999
2017-10-02,100.3785
2017-10-03,89.14044
2017-10-04,95.30598
2017-10-05,95.16832
2017-10-06,96.30444
2017-10-07,96.374565
2017-10-08,97.4612
2017-10-09,99.54547
2017-10-10,90.69247
2017-10-11,96.803955
2017-10-12,96.03387
2017-10-13,96.7592
2017-10-14,99.760574
2017-10-15,97.65758000000001
2017-10-16,99.83707
2017-10-17,90.75931
2017-10-18,89.66745999999999
2017-10-19,96.91938
2017-10-20,93.30762
2017-10-21,97.4768
2017-10-22,99.66684000000001
2017-10-23,100.11219
2017-10-24,88.62831
2017-10-25,94.53498
2017-10-26,91.526276
2017-10-27,95.12137
